open_time,open,high,low,close,volume,close_time,quote_volume,trades
2026-04-24T20:00:00+00:00,2321.59,2328.16,2315.38,2326.47,6361.6058,2026-04-24T20:59:59.999000+00:00,14773239.923321,56557
2026-04-24T21:00:00+00:00,2326.47,2327.52,2312.6,2315.18,7039.3094,2026-04-24T21:59:59.999000+00:00,16325405.127599,51130
2026-04-24T22:00:00+00:00,2315.19,2316.17,2307.2,2311.92,6034.2204,2026-04-24T22:59:59.999000+00:00,13954873.179985,51155
2026-04-24T23:00:00+00:00,2311.93,2316.05,2311.93,2314.99,1451.7469,2026-04-24T23:59:59.999000+00:00,3359901.855125,22494
2026-04-25T00:00:00+00:00,2314.98,2316.05,2311.27,2316.04,1576.4557,2026-04-25T00:59:59.999000+00:00,3647302.712752,22909
2026-04-25T01:00:00+00:00,2316.04,2321.36,2315.46,2318.0,2215.4404,2026-04-25T01:59:59.999000+00:00,5136617.334033,26753
2026-04-25T02:00:00+00:00,2318.01,2319.27,2314.78,2317.4,2081.6226,2026-04-25T02:59:59.999000+00:00,4823503.969358,23455
2026-04-25T03:00:00+00:00,2317.41,2320.43,2315.12,2318.43,1765.5401,2026-04-25T03:59:59.999000+00:00,4091977.287534,20890
2026-04-25T04:00:00+00:00,2318.44,2319.01,2316.15,2316.79,1445.5685,2026-04-25T04:59:59.999000+00:00,3350009.13544,16422
2026-04-25T05:00:00+00:00,2316.8,2316.8,2313.3,2316.01,1473.4562,2026-04-25T05:59:59.999000+00:00,3410999.061997,21202
2026-04-25T06:00:00+00:00,2316.01,2317.64,2314.89,2316.01,1591.222,2026-04-25T06:59:59.999000+00:00,3685777.655199,18293
2026-04-25T07:00:00+00:00,2316.0,2318.81,2314.26,2316.48,1817.9079,2026-04-25T07:59:59.999000+00:00,4209873.511224,18729
2026-04-25T08:00:00+00:00,2316.48,2320.92,2315.92,2319.44,1641.0374,2026-04-25T08:59:59.999000+00:00,3805370.827837,21127
2026-04-25T09:00:00+00:00,2319.43,2323.21,2317.17,2319.12,4665.1404,2026-04-25T09:59:59.999000+00:00,10826108.335246,30835
2026-04-25T10:00:00+00:00,2319.11,2322.74,2318.93,2320.56,2081.2043,2026-04-25T10:59:59.999000+00:00,4829261.678815,21474
2026-04-25T11:00:00+00:00,2320.57,2320.57,2311.2,2313.64,3083.4151,2026-04-25T11:59:59.999000+00:00,7137571.55849,33012
2026-04-25T12:00:00+00:00,2313.65,2317.02,2311.88,2313.55,3479.1391,2026-04-25T12:59:59.999000+00:00,8051518.078635,29928
2026-04-25T13:00:00+00:00,2313.56,2317.88,2313.56,2316.25,2342.7918,2026-04-25T13:59:59.999000+00:00,5426850.319931,22641
2026-04-25T14:00:00+00:00,2316.25,2318.94,2315.27,2316.02,3122.024,2026-04-25T14:59:59.999000+00:00,7233835.829825,31127
2026-04-25T15:00:00+00:00,2316.03,2318.68,2303.0,2308.09,6697.5229,2026-04-25T15:59:59.999000+00:00,15480276.103062,49425
2026-04-25T16:00:00+00:00,2308.08,2311.03,2300.55,2309.53,10410.5762,2026-04-25T16:59:59.999000+00:00,24017898.230187,59426
2026-04-25T17:00:00+00:00,2309.54,2313.62,2307.34,2309.36,4362.4731,2026-04-25T17:59:59.999000+00:00,10078921.21477,32298
2026-04-25T18:00:00+00:00,2309.36,2313.98,2308.28,2311.55,2819.9631,2026-04-25T18:59:59.999000+00:00,6517399.117968,27493
2026-04-25T19:00:00+00:00,2311.55,2312.31,2307.12,2310.06,2083.6742,2026-04-25T19:59:59.999000+00:00,4813477.019973,24149
2026-04-25T20:00:00+00:00,2310.06,2313.21,2308.85,2313.2,1361.6127,2026-04-25T20:59:59.999000+00:00,3146616.449427,18552
2026-04-25T21:00:00+00:00,2313.21,2317.35,2312.86,2315.8,2432.5274,2026-04-25T21:59:59.999000+00:00,5632204.291749,29214
2026-04-25T22:00:00+00:00,2315.79,2320.42,2315.09,2317.75,1894.6646,2026-04-25T22:59:59.999000+00:00,4391644.635768,35129
2026-04-25T23:00:00+00:00,2317.76,2319.86,2316.92,2319.5,1694.2394,2026-04-25T23:59:59.999000+00:00,3928573.179323,24274
2026-04-26T00:00:00+00:00,2319.49,2320.06,2312.0,2315.37,2339.5759,2026-04-26T00:59:59.999000+00:00,5418698.137549,30136
2026-04-26T01:00:00+00:00,2315.37,2317.88,2313.48,2313.85,2629.4889,2026-04-26T01:59:59.999000+00:00,6089296.026052,27248
2026-04-26T02:00:00+00:00,2313.84,2318.4,2313.58,2315.15,1662.7268,2026-04-26T02:59:59.999000+00:00,3851278.475498,21543
2026-04-26T03:00:00+00:00,2315.15,2316.35,2306.72,2310.0,3380.9336,2026-04-26T03:59:59.999000+00:00,7814282.24988,29427
2026-04-26T04:00:00+00:00,2309.99,2319.76,2308.97,2317.74,2619.1557,2026-04-26T04:59:59.999000+00:00,6062443.049498,36119
2026-04-26T05:00:00+00:00,2317.73,2336.48,2317.57,2327.84,15716.8287,2026-04-26T05:59:59.999000+00:00,36617203.402359,106067
2026-04-26T06:00:00+00:00,2327.85,2333.27,2327.46,2329.99,4332.5642,2026-04-26T06:59:59.999000+00:00,10095712.982016,37923
2026-04-26T07:00:00+00:00,2330.0,2332.25,2328.58,2331.24,2312.7848,2026-04-26T07:59:59.999000+00:00,5388359.922392,23391
2026-04-26T08:00:00+00:00,2331.25,2337.68,2330.49,2332.38,4685.4608,2026-04-26T08:59:59.999000+00:00,10932576.787542,38741
2026-04-26T09:00:00+00:00,2332.37,2335.59,2329.66,2334.69,2480.1917,2026-04-26T09:59:59.999000+00:00,5784667.488918,27860
2026-04-26T10:00:00+00:00,2334.68,2336.32,2331.7,2332.95,2898.4361,2026-04-26T10:59:59.999000+00:00,6764149.170327,24275
2026-04-26T11:00:00+00:00,2332.95,2337.5,2332.75,2335.95,2047.1479,2026-04-26T11:59:59.999000+00:00,4780434.179429,31076
2026-04-26T12:00:00+00:00,2335.96,2336.4,2324.19,2328.89,4449.0366,2026-04-26T12:59:59.999000+00:00,10366846.459591,42719
2026-04-26T13:00:00+00:00,2328.9,2336.0,2328.11,2335.22,3739.8665,2026-04-26T13:59:59.999000+00:00,8721871.274,38320
2026-04-26T14:00:00+00:00,2335.21,2352.44,2333.64,2346.2,12976.6737,2026-04-26T14:59:59.999000+00:00,30442457.415223,115804
2026-04-26T15:00:00+00:00,2346.2,2348.93,2344.23,2348.05,3342.3038,2026-04-26T15:59:59.999000+00:00,7842481.159525,48223
2026-04-26T16:00:00+00:00,2348.06,2349.43,2342.91,2342.92,3916.7788,2026-04-26T16:59:59.999000+00:00,9189048.518635,38406
2026-04-26T17:00:00+00:00,2342.92,2349.99,2340.56,2349.43,3116.5593,2026-04-26T17:59:59.999000+00:00,7309884.622781,33911
2026-04-26T18:00:00+00:00,2349.42,2369.01,2347.42,2361.99,16174.0288,2026-04-26T18:59:59.999000+00:00,38178120.634114,118845
2026-04-26T19:00:00+00:00,2361.99,2376.35,2359.55,2367.4,11849.3869,2026-04-26T19:59:59.999000+00:00,28067192.040451,101992
2026-04-26T20:00:00+00:00,2367.4,2372.68,2362.5,2362.5,5233.9655,2026-04-26T20:59:59.999000+00:00,12390989.135828,52853
2026-04-26T21:00:00+00:00,2362.51,2370.33,2348.47,2364.34,11912.7111,2026-04-26T21:59:59.999000+00:00,28110085.630244,143488
2026-04-26T22:00:00+00:00,2364.34,2380.0,2353.53,2361.89,17014.5638,2026-04-26T22:59:59.999000+00:00,40254921.99557,200235
2026-04-26T23:00:00+00:00,2361.88,2378.61,2356.73,2369.44,13760.452,2026-04-26T23:59:59.999000+00:00,32566217.183271,139968
2026-04-27T00:00:00+00:00,2369.45,2392.0,2359.46,2390.76,13606.0492,2026-04-27T00:59:59.999000+00:00,32346838.029931,171230
2026-04-27T01:00:00+00:00,2390.56,2404.37,2377.56,2394.61,20709.3902,2026-04-27T01:59:59.999000+00:00,49552223.470776,258346
2026-04-27T02:00:00+00:00,2394.6,2397.0,2387.29,2392.16,6638.1362,2026-04-27T02:59:59.999000+00:00,15878831.952812,96707
2026-04-27T03:00:00+00:00,2392.16,2400.43,2390.57,2394.85,7687.0596,2026-04-27T03:59:59.999000+00:00,18422338.237139,93245
2026-04-27T04:00:00+00:00,2394.85,2396.05,2380.45,2382.84,8734.8051,2026-04-27T04:59:59.999000+00:00,20864073.159238,93519
2026-04-27T05:00:00+00:00,2382.84,2383.46,2319.31,2323.18,40068.4022,2026-04-27T05:59:59.999000+00:00,93815384.54664,376114
2026-04-27T06:00:00+00:00,2323.17,2329.13,2312.71,2321.0,13665.9319,2026-04-27T06:59:59.999000+00:00,31716990.997494,138211
2026-04-27T07:00:00+00:00,2321.01,2323.82,2315.0,2316.01,9210.5983,2026-04-27T07:59:59.999000+00:00,21358947.840886,96156
2026-04-27T08:00:00+00:00,2316.0,2319.68,2309.13,2319.68,12143.7223,2026-04-27T08:59:59.999000+00:00,28106041.679516,121528
2026-04-27T09:00:00+00:00,2319.68,2325.52,2315.59,2322.19,9530.396,2026-04-27T09:59:59.999000+00:00,22128162.479359,69984
2026-04-27T10:00:00+00:00,2322.19,2323.97,2318.87,2320.14,3965.4905,2026-04-27T10:59:59.999000+00:00,9203562.651761,48280
2026-04-27T11:00:00+00:00,2320.14,2322.84,2316.84,2320.39,3965.8978,2026-04-27T11:59:59.999000+00:00,9200413.334936,53152
2026-04-27T12:00:00+00:00,2320.39,2320.96,2312.59,2314.11,6575.7863,2026-04-27T12:59:59.999000+00:00,15231430.150715,78690
2026-04-27T13:00:00+00:00,2314.1,2320.76,2303.5,2312.28,17353.1698,2026-04-27T13:59:59.999000+00:00,40112763.358051,192303
2026-04-27T14:00:00+00:00,2312.28,2329.82,2308.69,2314.75,14991.1966,2026-04-27T14:59:59.999000+00:00,34760798.954899,216698
2026-04-27T15:00:00+00:00,2314.75,2315.16,2266.09,2275.07,46951.2579,2026-04-27T15:59:59.999000+00:00,107321556.466134,408324
2026-04-27T16:00:00+00:00,2275.07,2280.6,2270.04,2278.12,12121.634,2026-04-27T16:59:59.999000+00:00,27589677.884218,138456
2026-04-27T17:00:00+00:00,2278.13,2292.91,2278.12,2287.08,18597.6027,2026-04-27T17:59:59.999000+00:00,42530304.326395,125370
2026-04-27T18:00:00+00:00,2287.09,2292.09,2284.5,2288.75,7485.6492,2026-04-27T18:59:59.999000+00:00,17127927.712889,84717
2026-04-27T19:00:00+00:00,2288.75,2291.08,2274.98,2289.14,8112.4069,2026-04-27T19:59:59.999000+00:00,18527556.517823,100246
2026-04-27T20:00:00+00:00,2289.15,2296.36,2289.08,2291.7,5969.8812,2026-04-27T20:59:59.999000+00:00,13686974.951094,61474
2026-04-27T21:00:00+00:00,2291.69,2292.4,2287.0,2287.33,3065.7892,2026-04-27T21:59:59.999000+00:00,7019526.051008,42407
2026-04-27T22:00:00+00:00,2287.34,2295.7,2284.66,2294.36,4214.8302,2026-04-27T22:59:59.999000+00:00,9654707.05742,61918
2026-04-27T23:00:00+00:00,2294.36,2308.61,2291.16,2303.67,4998.7753,2026-04-27T23:59:59.999000+00:00,11496511.28962,65207
2026-04-28T00:00:00+00:00,2303.66,2310.88,2299.47,2306.77,5364.7887,2026-04-28T00:59:59.999000+00:00,12364342.032471,98072
2026-04-28T01:00:00+00:00,2306.76,2308.76,2297.78,2298.61,4184.5868,2026-04-28T01:59:59.999000+00:00,9640406.558293,84150
2026-04-28T02:00:00+00:00,2298.61,2301.01,2280.99,2289.11,7908.4528,2026-04-28T02:59:59.999000+00:00,18112963.90127,109584
2026-04-28T03:00:00+00:00,2289.1,2291.0,2282.39,2290.94,3711.4568,2026-04-28T03:59:59.999000+00:00,8484431.560959,63559
2026-04-28T04:00:00+00:00,2290.93,2294.6,2283.32,2288.57,5863.0448,2026-04-28T04:59:59.999000+00:00,13417193.564904,63018
2026-04-28T05:00:00+00:00,2288.58,2296.91,2286.71,2288.13,10496.1234,2026-04-28T05:59:59.999000+00:00,24053330.594932,83699
2026-04-28T06:00:00+00:00,2288.13,2291.0,2270.53,2277.63,10739.7381,2026-04-28T06:59:59.999000+00:00,24477899.627085,93026
2026-04-28T07:00:00+00:00,2277.63,2288.65,2270.65,2287.99,9917.5609,2026-04-28T07:59:59.999000+00:00,22614322.549655,95828
2026-04-28T08:00:00+00:00,2288.0,2291.64,2283.86,2287.07,6065.7122,2026-04-28T08:59:59.999000+00:00,13872433.428891,76988
2026-04-28T09:00:00+00:00,2287.07,2288.51,2276.67,2282.27,7654.6336,2026-04-28T09:59:59.999000+00:00,17474866.924548,71726
2026-04-28T10:00:00+00:00,2282.26,2287.63,2280.84,2284.51,6577.0773,2026-04-28T10:59:59.999000+00:00,15026318.501025,61954
2026-04-28T11:00:00+00:00,2284.51,2285.36,2270.36,2275.32,12432.169,2026-04-28T11:59:59.999000+00:00,28285016.284094,126257
2026-04-28T12:00:00+00:00,2275.32,2281.29,2271.59,2278.23,6214.5258,2026-04-28T12:59:59.999000+00:00,14147794.071534,127190
2026-04-28T13:00:00+00:00,2278.23,2286.2,2258.24,2276.36,19869.0293,2026-04-28T13:59:59.999000+00:00,45106423.529453,254178
2026-04-28T14:00:00+00:00,2276.37,2276.63,2261.0,2273.44,14378.6883,2026-04-28T14:59:59.999000+00:00,32611662.298895,231696
2026-04-28T15:00:00+00:00,2273.44,2280.61,2269.22,2279.76,9305.2019,2026-04-28T15:59:59.999000+00:00,21175128.429078,142869
2026-04-28T16:00:00+00:00,2279.76,2288.38,2274.38,2286.18,9159.1695,2026-04-28T16:59:59.999000+00:00,20893557.253435,121572
2026-04-28T17:00:00+00:00,2286.18,2293.38,2278.99,2290.73,8094.1521,2026-04-28T17:59:59.999000+00:00,18518283.646444,96590
2026-04-28T18:00:00+00:00,2290.73,2298.31,2287.9,2296.96,7249.1862,2026-04-28T18:59:59.999000+00:00,16622881.743672,78069
2026-04-28T19:00:00+00:00,2296.96,2305.55,2290.26,2301.96,8930.4107,2026-04-28T19:59:59.999000+00:00,20530409.660486,80146
2026-04-28T20:00:00+00:00,2301.96,2305.95,2295.52,2295.55,3554.3446,2026-04-28T20:59:59.999000+00:00,8173228.360793,49317
2026-04-28T21:00:00+00:00,2295.55,2297.2,2285.75,2290.12,5268.4565,2026-04-28T21:59:59.999000+00:00,12063071.835897,57801
2026-04-28T22:00:00+00:00,2290.12,2294.5,2285.48,2286.18,2436.7593,2026-04-28T22:59:59.999000+00:00,5580218.105435,42528
2026-04-28T23:00:00+00:00,2286.17,2290.18,2284.15,2289.42,2556.9515,2026-04-28T23:59:59.999000+00:00,5848446.045726,37175
2026-04-29T00:00:00+00:00,2289.42,2294.24,2285.38,2292.4,4053.3505,2026-04-29T00:59:59.999000+00:00,9279821.845952,58295
2026-04-29T01:00:00+00:00,2292.41,2297.3,2278.84,2292.45,10251.4496,2026-04-29T01:59:59.999000+00:00,23443079.336459,114974
2026-04-29T02:00:00+00:00,2292.45,2295.61,2284.68,2288.88,7158.8638,2026-04-29T02:59:59.999000+00:00,16393141.566788,69011
2026-04-29T03:00:00+00:00,2288.87,2316.36,2287.61,2311.52,18471.9819,2026-04-29T03:59:59.999000+00:00,42598171.832005,151805
2026-04-29T04:00:00+00:00,2311.53,2342.5,2309.33,2327.32,26313.9011,2026-04-29T04:59:59.999000+00:00,61268016.12757,193148
2026-04-29T05:00:00+00:00,2327.32,2333.22,2322.83,2329.19,12864.951,2026-04-29T05:59:59.999000+00:00,29950526.875718,97179
2026-04-29T06:00:00+00:00,2329.19,2336.64,2320.24,2324.58,9480.4591,2026-04-29T06:59:59.999000+00:00,22077549.493827,96317
2026-04-29T07:00:00+00:00,2324.59,2330.31,2321.7,2323.73,6478.9845,2026-04-29T07:59:59.999000+00:00,15065735.722331,70542
2026-04-29T08:00:00+00:00,2323.74,2329.03,2321.11,2325.33,4136.2641,2026-04-29T08:59:59.999000+00:00,9614154.348909,73135
2026-04-29T09:00:00+00:00,2325.33,2346.66,2322.74,2339.72,12808.4246,2026-04-29T09:59:59.999000+00:00,29933868.975413,151858
2026-04-29T10:00:00+00:00,2339.71,2346.95,2330.01,2333.68,9453.427,2026-04-29T10:59:59.999000+00:00,22119841.817866,135311
2026-04-29T11:00:00+00:00,2333.67,2336.0,2328.79,2331.74,8275.1971,2026-04-29T11:59:59.999000+00:00,19296595.638266,90848
2026-04-29T12:00:00+00:00,2331.74,2331.94,2307.4,2316.13,16486.429,2026-04-29T12:59:59.999000+00:00,38193973.867977,159996
2026-04-29T13:00:00+00:00,2316.13,2318.15,2289.94,2303.03,18372.5595,2026-04-29T13:59:59.999000+00:00,42304932.921606,264783
2026-04-29T14:00:00+00:00,2303.02,2308.29,2293.86,2299.39,14483.7704,2026-04-29T14:59:59.999000+00:00,33339448.933667,175228
2026-04-29T15:00:00+00:00,2299.4,2301.24,2263.1,2272.51,31727.41,2026-04-29T15:59:59.999000+00:00,72364429.336155,318219
2026-04-29T16:00:00+00:00,2272.5,2279.27,2263.35,2267.47,19698.2895,2026-04-29T16:59:59.999000+00:00,44742086.741803,162561
2026-04-29T17:00:00+00:00,2267.48,2283.33,2266.3,2283.12,11615.5567,2026-04-29T17:59:59.999000+00:00,26404079.715066,122493
2026-04-29T18:00:00+00:00,2283.12,2285.92,2220.36,2239.41,56466.6844,2026-04-29T18:59:59.999000+00:00,126479333.933164,496219
2026-04-29T19:00:00+00:00,2239.41,2242.44,2225.0,2233.7,17551.9858,2026-04-29T19:59:59.999000+00:00,39169401.818264,168237
2026-04-29T20:00:00+00:00,2233.69,2248.73,2230.49,2240.42,12588.2129,2026-04-29T20:59:59.999000+00:00,28199643.691372,181735
2026-04-29T21:00:00+00:00,2240.42,2264.8,2238.59,2253.13,15432.4606,2026-04-29T21:59:59.999000+00:00,34718756.109575,104357
2026-04-29T22:00:00+00:00,2253.14,2259.01,2250.19,2257.78,5462.7196,2026-04-29T22:59:59.999000+00:00,12319455.50342,64074
2026-04-29T23:00:00+00:00,2257.77,2260.3,2250.35,2252.9,5444.7688,2026-04-29T23:59:59.999000+00:00,12279197.37446,67967
2026-04-30T00:00:00+00:00,2252.9,2275.0,2249.47,2272.46,9779.8174,2026-04-30T00:59:59.999000+00:00,22141655.506948,144645
2026-04-30T01:00:00+00:00,2272.45,2279.0,2267.06,2269.35,8290.3738,2026-04-30T01:59:59.999000+00:00,18836980.791297,130100
2026-04-30T02:00:00+00:00,2269.36,2273.14,2236.36,2245.13,12671.6592,2026-04-30T02:59:59.999000+00:00,28524618.210631,238222
2026-04-30T03:00:00+00:00,2245.12,2256.82,2243.89,2253.24,5318.3681,2026-04-30T03:59:59.999000+00:00,11964701.503439,110353
2026-04-30T04:00:00+00:00,2253.24,2254.27,2236.89,2238.97,7758.4871,2026-04-30T04:59:59.999000+00:00,17403909.532237,130589
2026-04-30T05:00:00+00:00,2238.98,2248.31,2231.64,2242.76,8319.8981,2026-04-30T05:59:59.999000+00:00,18652838.511057,94948
2026-04-30T06:00:00+00:00,2242.76,2252.49,2241.86,2248.03,6064.2486,2026-04-30T06:59:59.999000+00:00,13625776.175311,86873
2026-04-30T07:00:00+00:00,2248.03,2262.23,2243.71,2260.31,11236.2376,2026-04-30T07:59:59.999000+00:00,25330994.976524,98880
2026-04-30T08:00:00+00:00,2260.31,2263.21,2255.27,2256.65,10003.379,2026-04-30T08:59:59.999000+00:00,22602023.957788,79575
2026-04-30T09:00:00+00:00,2256.65,2271.11,2256.0,2261.86,6145.3195,2026-04-30T09:59:59.999000+00:00,13913472.200728,110577
2026-04-30T10:00:00+00:00,2261.86,2265.74,2256.78,2262.01,5283.3923,2026-04-30T10:59:59.999000+00:00,11946560.074159,86166
2026-04-30T11:00:00+00:00,2262.0,2273.7,2252.07,2258.18,9303.8333,2026-04-30T11:59:59.999000+00:00,21049002.533717,120424
2026-04-30T12:00:00+00:00,2258.18,2271.07,2257.74,2265.45,6154.9815,2026-04-30T12:59:59.999000+00:00,13942362.409666,98707
2026-04-30T13:00:00+00:00,2265.46,2272.56,2254.74,2263.9,10742.9268,2026-04-30T13:59:59.999000+00:00,24331066.490877,202461
2026-04-30T14:00:00+00:00,2263.9,2271.07,2245.82,2262.01,14497.1911,2026-04-30T14:59:59.999000+00:00,32744719.281319,251086
2026-04-30T15:00:00+00:00,2262.0,2275.13,2257.65,2265.7,6476.8828,2026-04-30T15:59:59.999000+00:00,14675346.430504,150011
2026-04-30T16:00:00+00:00,2265.7,2267.16,2255.8,2257.24,3880.3064,2026-04-30T16:59:59.999000+00:00,8774748.605083,85788
2026-04-30T17:00:00+00:00,2257.24,2260.47,2251.62,2258.14,4889.144,2026-04-30T17:59:59.999000+00:00,11030896.036114,96321
2026-04-30T18:00:00+00:00,2258.13,2265.29,2254.55,2259.84,4110.2594,2026-04-30T18:59:59.999000+00:00,9287340.908803,81367
2026-04-30T19:00:00+00:00,2259.84,2267.09,2258.13,2261.99,4771.3788,2026-04-30T19:59:59.999000+00:00,10799501.900403,79601
2026-04-30T20:00:00+00:00,2261.98,2267.32,2260.56,2264.34,3286.6466,2026-04-30T20:59:59.999000+00:00,7441671.355185,60963
2026-04-30T21:00:00+00:00,2264.34,2264.65,2254.0,2256.29,3541.8404,2026-04-30T21:59:59.999000+00:00,8001860.863095,47760
2026-04-30T22:00:00+00:00,2256.29,2261.34,2252.42,2254.25,2399.1525,2026-04-30T22:59:59.999000+00:00,5415884.023078,35195
2026-04-30T23:00:00+00:00,2254.25,2259.01,2254.0,2257.51,2268.5533,2026-04-30T23:59:59.999000+00:00,5119957.393672,29225
2026-05-01T00:00:00+00:00,2257.51,2266.0,2257.21,2260.0,3813.1405,2026-05-01T00:59:59.999000+00:00,8627712.381192,51014
2026-05-01T01:00:00+00:00,2260.0,2270.56,2260.0,2267.75,4214.4302,2026-05-01T01:59:59.999000+00:00,9549735.564755,49604
2026-05-01T02:00:00+00:00,2267.75,2270.0,2265.0,2266.94,3090.6762,2026-05-01T02:59:59.999000+00:00,7006178.577368,33968
2026-05-01T03:00:00+00:00,2266.94,2295.0,2266.25,2282.87,15806.4467,2026-05-01T03:59:59.999000+00:00,36110105.401724,155253
2026-05-01T04:00:00+00:00,2282.87,2285.89,2277.56,2280.12,5118.5153,2026-05-01T04:59:59.999000+00:00,11677973.600724,56550
2026-05-01T05:00:00+00:00,2280.11,2286.75,2278.28,2283.26,3488.1717,2026-05-01T05:59:59.999000+00:00,7965859.176878,38601
2026-05-01T06:00:00+00:00,2283.26,2286.66,2272.09,2277.45,8129.9831,2026-05-01T06:59:59.999000+00:00,18529969.128715,67770
2026-05-01T07:00:00+00:00,2277.46,2281.1,2273.14,2279.48,6175.1967,2026-05-01T07:59:59.999000+00:00,14060321.683812,53771
2026-05-01T08:00:00+00:00,2279.5,2288.5,2277.44,2286.92,5887.1033,2026-05-01T08:59:59.999000+00:00,13451604.967416,64140
2026-05-01T09:00:00+00:00,2286.93,2287.1,2279.87,2282.07,3605.4989,2026-05-01T09:59:59.999000+00:00,8233855.307391,42714
2026-05-01T10:00:00+00:00,2282.08,2285.88,2277.06,2282.53,3877.8737,2026-05-01T10:59:59.999000+00:00,8847512.234642,38978
2026-05-01T11:00:00+00:00,2282.53,2293.0,2281.71,2286.45,5323.843,2026-05-01T11:59:59.999000+00:00,12174038.096949,54457
2026-05-01T12:00:00+00:00,2286.46,2311.49,2284.15,2301.36,21967.8914,2026-05-01T12:59:59.999000+00:00,50573376.565845,150184
2026-05-01T13:00:00+00:00,2301.37,2324.0,2301.37,2318.22,20286.2201,2026-05-01T13:59:59.999000+00:00,46936319.664339,171948
2026-05-01T14:00:00+00:00,2318.22,2325.28,2301.42,2308.04,20163.371,2026-05-01T14:59:59.999000+00:00,46632380.662782,147761
2026-05-01T15:00:00+00:00,2308.03,2316.74,2298.77,2307.64,12397.242,2026-05-01T15:59:59.999000+00:00,28603114.332753,116018
2026-05-01T16:00:00+00:00,2307.64,2314.21,2298.17,2301.94,14505.2002,2026-05-01T16:59:59.999000+00:00,33438937.953148,116501
2026-05-01T17:00:00+00:00,2301.95,2313.53,2298.71,2311.76,5191.8702,2026-05-01T17:59:59.999000+00:00,11975596.461247,74355
2026-05-01T18:00:00+00:00,2311.76,2312.5,2303.45,2304.76,3781.9625,2026-05-01T18:59:59.999000+00:00,8730223.914678,62971
2026-05-01T19:00:00+00:00,2304.77,2307.84,2302.2,2304.85,2921.4709,2026-05-01T19:59:59.999000+00:00,6734410.538348,47647
2026-05-01T20:00:00+00:00,2304.85,2305.86,2278.98,2285.19,9002.0365,2026-05-01T20:59:59.999000+00:00,20630735.11156,86913
2026-05-01T21:00:00+00:00,2285.18,2294.25,2283.58,2292.68,6643.5401,2026-05-01T21:59:59.999000+00:00,15204234.167134,56290
2026-05-01T22:00:00+00:00,2292.67,2299.35,2291.0,2293.5,3376.5372,2026-05-01T22:59:59.999000+00:00,7751481.408945,37874
2026-05-01T23:00:00+00:00,2293.5,2296.23,2289.0,2295.63,2314.3336,2026-05-01T23:59:59.999000+00:00,5305578.925571,30199
2026-05-02T00:00:00+00:00,2295.63,2299.3,2292.91,2297.6,2566.8116,2026-05-02T00:59:59.999000+00:00,5894218.676089,38705
2026-05-02T01:00:00+00:00,2297.59,2300.98,2295.88,2298.63,2462.3989,2026-05-02T01:59:59.999000+00:00,5659121.784686,41155
2026-05-02T02:00:00+00:00,2298.62,2308.34,2295.43,2303.31,3153.6124,2026-05-02T02:59:59.999000+00:00,7257383.416588,43106
2026-05-02T03:00:00+00:00,2303.31,2308.34,2301.01,2304.44,2768.5377,2026-05-02T03:59:59.999000+00:00,6380329.199383,42393
2026-05-02T04:00:00+00:00,2304.43,2304.91,2299.59,2301.26,2155.2825,2026-05-02T04:59:59.999000+00:00,4961203.255574,30246
